Date,Symbol,Volume,Close/Last,Open,High,Low
10/16/12,TSLA,2396240,5.61,5.53,5.62,5.47
10/15/12,TSLA,7343335,5.47,5.6,5.61,5.37
10/12/12,TSLA,4937675,5.53,5.66,5.75,5.5
10/11/12,TSLA,2252855,5.66,5.79,5.8,5.65
10/10/12,TSLA,2517815,5.68,5.68,5.74,5.6
10/9/12,TSLA,5960460,5.67,5.82,5.82,5.65
10/8/12,TSLA,4448395,5.85,5.77,5.88,5.72
10/5/12,TSLA,4691795,5.78,5.94,5.96,5.74
10/4/12,TSLA,7706035,5.88,6,6.02,5.73
10/3/12,TSLA,5248590,5.86,5.95,5.99,5.85
10/2/12,TSLA,3644845,5.96,5.86,5.98,5.8
10/1/12,TSLA,4421525,5.83,5.9,5.98,5.8
9/28/12,TSLA,21713445,5.86,5.75,5.98,5.72
9/27/12,TSLA,8790765,5.7,5.56,5.71,5.52
9/26/12,TSLA,7635880,5.51,5.53,5.68,5.5
9/25/12,TSLA,28350340,5.53,5.72,5.9,5.51
9/24/12,TSLA,6507020,6.13,5.9,6.21,5.88
9/21/12,TSLA,9349850,6,6.22,6.3,5.91
9/20/12,TSLA,4561860,6.18,6.19,6.3,6.14
9/19/12,TSLA,5242285,6.21,6.2,6.35,6.19
9/18/12,TSLA,8942400,6.27,6.38,6.38,6.14
9/17/12,TSLA,16063705,6.51,6.47,6.56,6.3
9/14/12,TSLA,7682845,6.08,6,6.13,5.93
9/13/12,TSLA,7393430,5.9,5.71,5.9,5.7
9/12/12,TSLA,5644170,5.66,5.58,5.72,5.56
9/11/12,TSLA,5073355,5.56,5.55,5.63,5.48
9/10/12,TSLA,7415075,5.47,5.84,5.87,5.46
9/7/12,TSLA,4765755,5.87,5.71,5.91,5.7
9/6/12,TSLA,4208215,5.71,5.6,5.78,5.58
9/5/12,TSLA,3196135,5.59,5.6,5.7,5.56
9/4/12,TSLA,3762480,5.63,5.7,5.8,5.58
8/31/12,TSLA,2698680,5.7,5.72,5.77,5.64
8/30/12,TSLA,3281535,5.68,5.72,5.75,5.62
8/29/12,TSLA,4194415,5.68,5.7,5.73,5.6
8/28/12,TSLA,7013280,5.74,5.68,5.88,5.6
8/27/12,TSLA,6751625,5.66,5.91,5.94,5.63
8/24/12,TSLA,7146555,5.9,6.01,6.05,5.88
8/23/12,TSLA,7354870,6.15,6,6.17,5.93
8/22/12,TSLA,3877450,5.99,5.8,6.01,5.8
8/21/12,TSLA,3807580,5.82,5.92,6,5.8
8/20/12,TSLA,5895040,5.9,6.03,6.08,5.82
8/17/12,TSLA,2540610,6,6.06,6.14,6
8/16/12,TSLA,3344865,6.06,5.91,6.08,5.9
8/15/12,TSLA,2626925,5.88,5.88,5.94,5.76
8/14/12,TSLA,3966680,5.88,6.15,6.23,5.85
8/13/12,TSLA,4350250,6.23,5.94,6.26,5.82
8/10/12,TSLA,3536950,5.99,5.86,5.99,5.86
8/9/12,TSLA,3358040,5.88,5.9,6,5.83
8/8/12,TSLA,6544475,5.82,5.98,6,5.72
8/7/12,TSLA,11935920,6.05,5.75,6.18,5.7
8/6/12,TSLA,7640845,5.65,5.51,5.74,5.51
8/3/12,TSLA,6047350,5.45,5.38,5.51,5.35
8/2/12,TSLA,6525080,5.22,5.37,5.37,5.1
8/1/12,TSLA,7959940,5.25,5.6,5.6,5.21
7/31/12,TSLA,7875300,5.48,5.51,5.59,5.47
7/30/12,TSLA,10326000,5.47,5.9,6.05,5.44
7/27/12,TSLA,8364840,5.9,5.74,5.93,5.62
7/26/12,TSLA,11311025,5.63,5.98,6,5.53
7/25/12,TSLA,14107330,5.79,5.98,6,5.75
7/24/12,TSLA,7501255,5.97,6.13,6.21,5.92
7/23/12,TSLA,6933215,6.13,6.21,6.26,6.12
7/20/12,TSLA,7842330,6.36,6.41,6.45,6.25
7/19/12,TSLA,7179390,6.45,6.54,6.63,6.41
7/18/12,TSLA,14409420,6.43,6.28,6.73,6.21
7/17/12,TSLA,12846065,6.67,7,7.04,6.48
7/16/12,TSLA,8719540,7.19,6.86,7.2,6.78
7/13/12,TSLA,6522560,6.85,6.59,6.88,6.57
7/12/12,TSLA,5628350,6.54,6.26,6.6,6.16
7/11/12,TSLA,3192580,6.3,6.31,6.34,6.2
7/10/12,TSLA,3791760,6.25,6.31,6.5,6.18
7/9/12,TSLA,4534575,6.3,6.19,6.37,6.13
7/6/12,TSLA,3922305,6.2,6.2,6.35,6.16
7/5/12,TSLA,6268830,6.25,6.16,6.33,6.16
7/3/12,TSLA,4735640,6.13,6.12,6.2,6.08
7/2/12,TSLA,6537645,6.08,6.27,6.36,6.04
6/29/12,TSLA,5628520,6.26,6.56,6.56,6.2
6/28/12,TSLA,4570200,6.28,6.38,6.42,6.12
6/27/12,TSLA,5235970,6.39,6.38,6.49,6.31
6/26/12,TSLA,13069245,6.32,6.41,6.47,6.28
6/25/12,TSLA,7475870,6.62,6.79,6.82,6.55
6/22/12,TSLA,15048900,6.76,6.52,6.8,6.49
6/21/12,TSLA,9445475,6.44,6.85,6.86,6.37
6/20/12,TSLA,17111710,6.76,6.7,6.9,6.64
6/19/12,TSLA,4554145,6.42,6.4,6.53,6.3
6/18/12,TSLA,6283980,6.37,5.99,6.47,5.9
6/15/12,TSLA,3232970,5.98,5.88,5.99,5.76
6/14/12,TSLA,4360805,5.88,6.04,6.13,5.72
6/13/12,TSLA,4221855,5.95,5.91,6.13,5.89
6/12/12,TSLA,2844970,5.93,5.85,5.97,5.76
6/11/12,TSLA,3176585,5.82,6.06,6.2,5.79
6/8/12,TSLA,4397045,6.02,5.77,6.04,5.63
6/7/12,TSLA,2460075,5.79,5.96,5.97,5.77
6/6/12,TSLA,4549040,5.84,5.64,5.89,5.63
6/5/12,TSLA,3154425,5.58,5.57,5.68,5.51
6/4/12,TSLA,5154170,5.58,5.61,5.68,5.42
6/1/12,TSLA,4428550,5.63,5.71,5.83,5.55
5/31/12,TSLA,5591825,5.9,6.01,6.06,5.75
5/30/12,TSLA,6535705,6.08,6.22,6.28,6.05
5/29/12,TSLA,8236895,6.34,6,6.39,6
5/25/12,TSLA,3785045,5.96,6.03,6.08,5.84
5/24/12,TSLA,5377600,6.06,6.25,6.25,5.94
5/23/12,TSLA,6101745,6.2,6.11,6.21,5.9
5/22/12,TSLA,11830850,6.16,6.02,6.27,6
5/21/12,TSLA,7375850,5.75,5.52,5.85,5.42
5/18/12,TSLA,8082435,5.51,5.67,5.69,5.37
5/17/12,TSLA,5744590,5.71,5.86,5.96,5.65
5/16/12,TSLA,6280920,5.84,5.92,6.04,5.78
5/15/12,TSLA,7927660,5.89,6.05,6.19,5.84
5/14/12,TSLA,6903710,6.01,6.38,6.43,6.01
5/11/12,TSLA,6105025,6.45,6.5,6.69,6.43
5/10/12,TSLA,27781505,6.59,6.59,6.94,6.48
5/9/12,TSLA,9640615,6.01,6.06,6.15,5.95
5/8/12,TSLA,15485900,6.04,6.5,6.55,5.87
5/7/12,TSLA,5789845,6.49,6.39,6.52,6.32
5/4/12,TSLA,6236430,6.37,6.46,6.49,6.28
5/3/12,TSLA,4196940,6.49,6.78,6.8,6.43
5/2/12,TSLA,2486255,6.79,6.7,6.88,6.68
5/1/12,TSLA,3294735,6.76,6.63,6.84,6.63
4/30/12,TSLA,2069240,6.63,6.65,6.67,6.52
4/27/12,TSLA,2945025,6.67,6.72,6.73,6.58
4/26/12,TSLA,2122595,6.7,6.59,6.7,6.58
4/25/12,TSLA,3560665,6.58,6.41,6.6,6.41
4/24/12,TSLA,3372335,6.36,6.36,6.44,6.2
4/23/12,TSLA,4453575,6.39,6.57,6.59,6.34
4/20/12,TSLA,4108870,6.63,6.63,6.75,6.59
4/19/12,TSLA,3874390,6.63,6.55,6.69,6.5
4/18/12,TSLA,4115480,6.53,6.42,6.55,6.31
4/17/12,TSLA,5574815,6.45,6.49,6.61,6.41
4/16/12,TSLA,5486020,6.45,6.68,6.74,6.42
4/13/12,TSLA,3247900,6.72,6.79,6.81,6.57
4/12/12,TSLA,5169020,6.69,6.75,6.9,6.58
4/11/12,TSLA,5526735,6.62,6.65,6.66,6.4
4/10/12,TSLA,9238345,6.49,6.63,6.77,6.42
4/9/12,TSLA,8275775,6.63,6.82,6.86,6.62
4/5/12,TSLA,7546890,6.9,7.02,7.09,6.88
4/4/12,TSLA,22406545,7,7.05,7.1,6.94
4/3/12,TSLA,5374020,7.6,7.34,7.69,7.33
4/2/12,TSLA,5140020,7.32,7.47,7.59,7.31
3/30/12,TSLA,4431560,7.45,7.5,7.59,7.34
3/29/12,TSLA,3981675,7.47,7.64,7.64,7.41
3/28/12,TSLA,4774350,7.57,7.56,7.69,7.42
3/27/12,TSLA,12695890,7.59,7.43,7.99,7.41
3/26/12,TSLA,15702350,7.48,7.12,7.62,7.01
3/23/12,TSLA,5852835,6.82,6.85,6.93,6.63
3/22/12,TSLA,2611765,6.88,6.99,7.03,6.86
3/21/12,TSLA,3035515,7.03,6.99,7.06,6.92
3/20/12,TSLA,2835005,6.99,7,7.04,6.91
3/19/12,TSLA,5077930,7,7.05,7.06,6.91
3/16/12,TSLA,3641680,7.06,6.98,7.18,6.97
3/15/12,TSLA,2857980,7,7.06,7.1,6.96
3/14/12,TSLA,4257320,7.06,7.2,7.2,6.96
3/13/12,TSLA,5007715,7.22,7.3,7.32,7.1
3/12/12,TSLA,9812000,7.2,6.94,7.26,6.92
3/9/12,TSLA,7766615,6.95,6.64,7.06,6.64
3/8/12,TSLA,3166335,6.61,6.62,6.7,6.61
3/7/12,TSLA,1824155,6.62,6.62,6.66,6.58
3/6/12,TSLA,2868745,6.62,6.65,6.66,6.52
3/5/12,TSLA,2334690,6.75,6.87,6.88,6.69
3/2/12,TSLA,2749855,6.81,6.88,6.9,6.74
3/1/12,TSLA,3517175,6.88,6.7,6.9,6.66
2/29/12,TSLA,2677920,6.68,6.76,6.82,6.63
2/28/12,TSLA,3060915,6.76,6.73,6.89,6.63
2/27/12,TSLA,3029765,6.72,6.68,6.8,6.6
2/24/12,TSLA,4798830,6.75,6.85,6.9,6.65
2/23/12,TSLA,4101725,6.91,6.8,6.99,6.71
2/22/12,TSLA,8272850,6.84,6.9,6.94,6.5
2/21/12,TSLA,5678940,6.9,6.97,6.97,6.76
2/17/12,TSLA,6883225,6.99,6.8,6.99,6.7
2/16/12,TSLA,11098180,6.84,6.7,6.9,6.51
2/15/12,TSLA,13785310,6.72,6.62,6.88,6.45
2/14/12,TSLA,9053045,6.63,6.35,6.76,6.28
2/13/12,TSLA,5789290,6.3,6.31,6.41,6.18
2/10/12,TSLA,9370695,6.22,6.45,6.45,5.97
2/9/12,TSLA,6384720,6.52,6.4,6.58,6.29
2/8/12,TSLA,3118130,6.39,6.32,6.4,6.26
2/7/12,TSLA,5107515,6.32,6.36,6.36,6.16
2/6/12,TSLA,3259305,6.36,6.22,6.38,6.21
2/3/12,TSLA,3822090,6.23,6.08,6.27,6.05
2/2/12,TSLA,4028050,6.05,5.94,6.18,5.92
2/1/12,TSLA,2614620,5.92,5.81,5.94,5.8
1/31/12,TSLA,4781565,5.81,5.98,6,5.77
1/30/12,TSLA,3644895,5.91,5.9,5.92,5.71
1/27/12,TSLA,3741805,5.87,5.7,5.94,5.7
1/26/12,TSLA,6355140,5.79,5.61,5.92,5.6
1/25/12,TSLA,3055560,5.59,5.45,5.6,5.41
1/24/12,TSLA,4289570,5.48,5.33,5.54,5.29
1/23/12,TSLA,2972665,5.35,5.36,5.44,5.32
1/20/12,TSLA,3311445,5.32,5.38,5.4,5.28
1/19/12,TSLA,6231110,5.35,5.44,5.55,5.32
1/18/12,TSLA,6300915,5.36,5.34,5.38,5.25
1/17/12,TSLA,23256455,5.32,5.32,5.47,5.28
1/13/12,TSLA,27333645,4.56,5.68,5.7,4.53
1/12/12,TSLA,3646500,5.65,5.7,5.72,5.56
1/11/12,TSLA,3360695,5.65,5.52,5.68,5.46
1/10/12,TSLA,3357660,5.52,5.49,5.55,5.45
1/9/12,TSLA,4484755,5.45,5.4,5.5,5.22
1/6/12,TSLA,4931435,5.38,5.44,5.56,5.28
1/5/12,TSLA,5027160,5.42,5.55,5.59,5.37
1/4/12,TSLA,3150180,5.54,5.64,5.73,5.5
1/3/12,TSLA,4640260,5.62,5.79,5.9,5.53
12/30/11,TSLA,1698300,5.71,5.7,5.8,5.65
12/29/11,TSLA,2440750,5.75,5.72,5.87,5.71
12/28/11,TSLA,2875690,5.7,5.8,5.85,5.61
12/27/11,TSLA,3887015,5.71,5.53,5.75,5.53
12/23/11,TSLA,2956950,5.58,5.6,5.6,5.5
12/22/11,TSLA,5046510,5.55,5.52,5.61,5.46
12/21/11,TSLA,8527035,5.51,5.58,5.61,5.21
12/20/11,TSLA,4216405,5.58,5.61,5.69,5.54
12/19/11,TSLA,4934760,5.55,5.62,5.7,5.47
12/16/11,TSLA,5148025,5.6,5.76,5.79,5.6
12/15/11,TSLA,3501305,5.72,5.73,5.83,5.62
12/14/11,TSLA,5819200,5.71,5.9,5.94,5.6
12/13/11,TSLA,4970075,5.89,6.11,6.19,5.78
12/12/11,TSLA,3793285,6.08,6.09,6.12,6
12/9/11,TSLA,6197220,6.21,6.11,6.22,6.06
12/8/11,TSLA,16524420,6.18,6.17,6.33,5.92
12/7/11,TSLA,3371220,6.84,6.93,6.98,6.76
12/6/11,TSLA,4758550,6.97,6.84,7,6.81
12/5/11,TSLA,5800250,6.88,6.71,7,6.69
12/2/11,TSLA,4013590,6.66,6.57,6.74,6.48
12/1/11,TSLA,5150540,6.52,6.51,6.8,6.4
11/30/11,TSLA,3801325,6.55,6.5,6.59,6.44
11/29/11,TSLA,2955270,6.35,6.5,6.61,6.33
11/28/11,TSLA,3405620,6.51,6.4,6.66,6.36
11/25/11,TSLA,1197975,6.33,6.31,6.48,6.22
11/23/11,TSLA,2258565,6.29,6.35,6.41,6.25
11/22/11,TSLA,3662590,6.41,6.35,6.56,6.21
11/21/11,TSLA,5157620,6.35,6.49,6.49,6.21
11/18/11,TSLA,4512645,6.52,6.73,6.82,6.51
11/17/11,TSLA,6746325,6.74,6.9,6.98,6.64
11/16/11,TSLA,9164280,6.99,6.7,7,6.68
11/15/11,TSLA,4454025,6.79,6.58,6.88,6.55
11/14/11,TSLA,6628280,6.64,6.6,6.71,6.52
11/11/11,TSLA,19341380,6.73,6.38,6.9,6.11
11/10/11,TSLA,3736365,6.27,6.19,6.3,6.13
11/9/11,TSLA,4768280,6.18,6.17,6.3,6.06
11/8/11,TSLA,5839150,6.37,6.27,6.4,6.14
11/7/11,TSLA,6329345,6.25,6.33,6.4,6.15
11/4/11,TSLA,15164285,6.46,6.29,6.48,6.1
11/3/11,TSLA,12547615,6.49,6,6.5,5.91
11/2/11,TSLA,4374380,5.74,5.8,5.85,5.65
